2014-08-06T19:25:15.865121|1407345915|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T19:30:15.613452|1407346215|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T19:35:15.623369|1407346515|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T19:40:15.624332|1407346815|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T19:45:15.667613|1407347115|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T19:50:15.598091|1407347415|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T19:55:16.092984|1407347716|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T20:00:15.537573|1407348015|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T20:05:15.507354|1407348315|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T20:10:15.878083|1407348615|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T20:15:15.619763|1407348915|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T20:20:15.569326|1407349215|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T20:25:15.731830|1407349515|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T20:30:15.390998|1407349815|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T20:35:15.617486|1407350115|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T20:40:15.622237|1407350415|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T20:45:15.681709|1407350715|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T20:50:15.704193|1407351015|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T20:55:15.650787|1407351315|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T21:00:15.606364|1407351615|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T21:05:15.723058|1407351915|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T21:10:15.578404|1407352215|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T21:15:15.649545|1407352515|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T21:20:15.610279|1407352815|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T21:25:15.620620|1407353115|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T21:30:15.542488|1407353415|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T21:35:15.672757|1407353715|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T21:40:15.632443|1407354015|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T21:45:15.595186|1407354315|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T21:50:15.548464|1407354615|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T21:55:15.980039|1407354915|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T22:00:15.652957|1407355215|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T22:05:15.634251|1407355515|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T22:10:15.567779|1407355815|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T22:15:15.783181|1407356115|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T22:20:15.617385|1407356415|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T22:25:15.342727|1407356715|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T22:30:15.695399|1407357015|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T22:35:15.646576|1407357315|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T22:40:15.644123|1407357615|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T22:45:15.750595|1407357915|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T22:50:15.607245|1407358215|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T22:55:15.209235|1407358515|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T23:00:15.458593|1407358815|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T23:05:14.892559|1407359114|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T23:10:15.717898|1407359415|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T23:15:15.769529|1407359715|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T23:20:15.597934|1407360015|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T23:25:15.803009|1407360315|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T23:30:15.673687|1407360615|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T23:35:15.673804|1407360915|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T23:40:15.852220|1407361215|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T23:45:15.333303|1407361515|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T23:50:15.781902|1407361815|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T23:55:15.877131|1407362115|Trento|region|hdUsed|06_08_2014|1240
